False	27	168.90625	552.0
False	24	171.0	546.25
False	30	173.5	540.75
False	23	175.484375	537.25
False	26	177.765625	534.25
False	28	180.15625	531.75
False	29	182.5	529.75
False	27	184.640625	528.75
False	29	186.9375	529.75
False	28	189.09375	531.5
False	28	191.40625	532.5
False	23	193.5625	536.25
False	30	195.78125	539.75
False	30	198.125	544.25
False	30	200.359375	549.25
False	32	202.46875	556.25
False	24	204.796875	564.0
False	33	207.125	572.25
False	30	209.359375	581.0
False	31	211.625	590.5
False	23	213.703125	602.5
False	28	216.03125	615.25
False	31	218.21875	631.25
False	29	220.3125	646.5
False	29	222.484375	665.75
False	30	224.796875	684.5
False	27	226.96875	706.75
False	27	229.109375	732.75
False	27	231.21875	760.75
False	26	233.40625	791.25
False	25	235.640625	826.25
False	0	244.125	0.0
False	0	246.375	0.0
False	0	248.625	0.0
False	0	250.890625	0.0
False	0	253.140625	0.0
False	0	255.40625	0.0
False	0	257.671875	0.0
False	0	259.84375	0.0
False	0	262.09375	0.0
False	0	264.359375	0.0
False	0	266.59375	0.0
False	0	268.84375	0.0
False	0	271.09375	0.0
False	24	265.875	2946.75
False	26	268.109375	2917.25
False	26	270.359375	2908.25
False	26	272.59375	2903.0
False	20	274.984375	2902.5
False	12	277.3125	2531.75
False	12	279.546875	2504.75
False	17	281.859375	2502.5
False	17	284.078125	2522.0
False	14	286.375	2532.5
False	12	288.59375	2540.75
False	0	298.296875	0.0
False	0	300.546875	0.0
False	0	302.828125	0.0
False	0	305.078125	0.0
False	0	307.1875	0.0
False	0	309.421875	0.0
False	0	311.671875	0.0
False	0	313.90625	0.0
False	0	316.15625	0.0
False	0	318.40625	0.0
False	0	320.640625	0.0
False	0	322.90625	0.0
False	0	325.140625	0.0
False	0	327.375	0.0
False	0	329.640625	0.0
False	0	332.0625	0.0
False	0	334.3125	0.0
False	0	336.59375	0.0
False	0	338.84375	0.0
False	0	341.109375	0.0
False	0	343.375	0.0
False	0	345.640625	0.0
False	0	347.890625	0.0
False	0	350.15625	0.0
False	0	352.421875	0.0
False	0	354.53125	0.0
True	0	356.765625	0.0
False	0	359.03125	0.0
False	0	1.265625	0.0
False	0	3.515625	0.0
False	0	5.75	0.0
False	0	8.0	0.0
False	0	10.265625	0.0
False	0	12.5	0.0
False	0	14.75	0.0
False	0	17.0	0.0
False	0	19.203125	0.0
False	0	21.453125	0.0
False	0	23.6875	0.0
False	0	25.9375	0.0
False	0	28.1875	0.0
False	0	30.4375	0.0
False	0	32.671875	0.0
False	0	34.921875	0.0
False	0	37.171875	0.0
False	0	39.390625	0.0
False	0	41.65625	0.0
False	0	44.015625	0.0
False	0	46.265625	0.0
False	0	48.53125	0.0
False	0	50.78125	0.0
False	0	53.03125	0.0
False	0	55.28125	0.0
False	0	57.546875	0.0
False	0	59.796875	0.0
False	0	62.046875	0.0
False	0	64.3125	0.0
False	0	66.484375	0.0
False	0	68.734375	0.0
False	0	70.984375	0.0
False	0	73.234375	0.0
False	0	75.484375	0.0
False	0	77.734375	0.0
False	0	79.96875	0.0
False	0	82.21875	0.0
False	0	84.46875	0.0
False	0	86.71875	0.0
False	0	88.953125	0.0
False	0	91.40625	0.0
False	0	93.671875	0.0
False	0	95.953125	0.0
False	0	98.203125	0.0
False	0	100.46875	0.0
False	0	102.734375	0.0
False	0	105.015625	0.0
False	0	107.265625	0.0
False	0	109.546875	0.0
False	0	111.8125	0.0
False	0	114.03125	0.0
False	0	116.28125	0.0
False	0	118.546875	0.0
False	0	120.8125	0.0
False	0	123.0625	0.0
False	0	125.34375	0.0
False	0	127.59375	0.0
False	0	129.84375	0.0
False	0	132.109375	0.0
False	0	134.375	0.0
False	0	136.640625	0.0
False	0	138.796875	0.0
False	13	134.8125	845.75
False	26	137.140625	793.75
False	29	139.484375	757.5
False	29	141.734375	727.25
False	31	144.109375	700.75
False	29	146.546875	678.0
False	30	148.8125	656.75
False	28	151.171875	639.75
False	26	153.34375	621.5
False	30	155.765625	606.25
False	31	157.984375	593.75
False	30	160.28125	582.5
False	33	162.703125	573.0
False	24	164.84375	564.5
False	33	167.265625	556.5
False	30	169.46875	549.5
False	25	171.8125	544.5
False	23	174.265625	539.0
False	27	176.25	535.75
False	29	178.640625	532.5
False	29	180.890625	530.5
False	29	183.171875	530.25
False	28	185.546875	529.25
False	29	187.734375	529.75
False	28	189.890625	531.25
False	26	192.1875	534.5
False	22	194.375	537.0
False	30	196.65625	541.25
False	25	198.84375	546.0
False	27	200.984375	552.25
False	32	203.265625	558.75
False	31	205.53125	566.25
False	25	207.8125	574.5
False	33	209.953125	584.5
False	31	212.25	594.5
False	30	214.546875	605.75
False	26	216.75	620.75
False	25	218.875	635.5
False	20	221.09375	653.0
False	28	223.265625	672.75
False	30	225.59375	692.0
False	31	227.65625	714.75
False	25	229.9375	742.25
False	28	231.96875	770.25
False	28	234.296875	802.5
False	27	236.46875	840.25
False	0	244.921875	0.0
False	0	247.1875	0.0
False	0	249.4375	0.0
False	0	251.71875	0.0
False	0	253.96875	0.0
False	0	256.234375	0.0
False	0	258.40625	0.0
False	0	260.65625	0.0
False	0	262.90625	0.0
False	0	265.171875	0.0
False	0	267.40625	0.0
False	0	269.671875	0.0
False	0	271.921875	0.0
False	23	266.65625	2942.25
False	25	268.9375	2917.25
False	26	271.203125	2909.75
False	26	273.4375	2905.25
False	25	275.765625	2901.75
False	26	278.0625	2904.0
False	9	280.3125	2930.0
False	10	282.625	2548.5
False	11	284.90625	2546.0
False	11	287.125	2560.0
False	0	296.828125	0.0
False	0	299.09375	0.0
False	0	301.359375	0.0
False	0	303.609375	0.0
False	0	305.875	0.0
False	0	307.96875	0.0
False	0	310.203125	0.0
False	0	312.4375	0.0
False	0	314.6875	0.0
False	0	316.953125	0.0
False	0	319.171875	0.0
False	0	321.4375	0.0
False	0	323.671875	0.0
False	0	325.921875	0.0
False	0	328.171875	0.0
False	0	330.578125	0.0
False	0	332.84375	0.0
False	0	335.109375	0.0
False	0	337.359375	0.0
False	0	339.609375	0.0
False	0	341.875	0.0
False	0	344.140625	0.0
False	0	346.40625	0.0
False	0	348.671875	0.0
False	0	350.9375	0.0
False	0	353.1875	0.0
False	0	355.3125	0.0
True	0	357.5625	0.0
False	0	359.8125	0.0
False	0	2.046875	0.0
False	0	4.3125	0.0
False	0	6.546875	0.0
False	0	8.796875	0.0
False	0	11.046875	0.0
False	0	13.296875	0.0
False	0	15.53125	0.0
False	0	17.796875	0.0
False	0	20.015625	0.0
False	0	22.25	0.0
False	0	24.5	0.0
False	0	26.75	0.0
False	0	29.0	0.0
False	0	31.234375	0.0
False	0	33.484375	0.0
False	0	35.734375	0.0
False	0	37.984375	0.0
False	0	40.21875	0.0
False	0	42.59375	0.0
False	0	44.828125	0.0
False	0	47.078125	0.0
False	0	49.34375	0.0
False	0	51.59375	0.0
False	0	53.859375	0.0
False	0	56.109375	0.0
False	0	58.375	0.0
False	0	60.609375	0.0
False	0	62.890625	0.0
False	0	65.125	0.0
False	0	67.296875	0.0
False	0	69.53125	0.0
False	0	71.78125	0.0
False	0	74.03125	0.0
False	0	76.28125	0.0
False	0	78.53125	0.0
False	0	80.765625	0.0
False	0	83.015625	0.0
False	0	85.265625	0.0
False	0	87.515625	0.0
False	0	89.765625	0.0
False	0	92.203125	0.0
False	0	94.46875	0.0
False	0	96.71875	0.0
False	0	98.984375	0.0
False	0	101.265625	0.0
False	0	103.5	0.0
False	0	105.78125	0.0
False	0	108.03125	0.0
False	0	110.296875	0.0
False	0	112.578125	0.0
False	0	114.78125	0.0
False	0	117.046875	0.0
False	0	119.3125	0.0
False	0	121.5625	0.0
False	0	123.8125	0.0
False	0	126.09375	0.0
False	0	128.328125	0.0
False	0	130.609375	0.0
False	0	132.859375	0.0
False	0	135.109375	0.0
False	10	133.828125	328.5
False	0	139.5625	0.0
False	12	135.578125	832.5
False	28	137.890625	778.75
False	25	140.296875	746.5
False	30	142.546875	718.25
False	31	144.9375	692.5
False	30	147.328125	671.0
False	22	149.5625	651.0
False	31	151.921875	632.5
False	27	154.296875	615.25
False	24	156.5625	601.5
False	33	158.921875	589.25
False	30	161.140625	579.0
False	33	163.453125	570.25
False	28	165.828125	561.5
False	27	168.140625	554.5
False	30	170.4375	547.75
False	31	172.671875	542.5
False	23	174.84375	538.0
False	27	177.171875	534.75
False	29	179.40625	532.0
False	29	181.78125	530.25
False	29	183.96875	529.5
False	28	186.34375	530.0
False	29	188.484375	530.5
False	29	190.59375	532.5
False	26	192.9375	535.25
False	23	195.203125	538.25
False	30	197.53125	543.0
False	30	199.625	548.25
False	27	201.71875	554.25
False	28	204.0625	561.25
False	25	206.40625	569.0
False	30	208.5	578.0
False	33	210.78125	587.0
False	30	213.015625	599.0
False	30	215.171875	610.75
False	26	217.5625	624.5
False	27	219.546875	642.25
False	29	221.921875	659.0
False	29	224.0625	678.0
False	32	226.328125	699.25
False	29	228.390625	724.25
False	29	230.5625	750.5
False	26	232.796875	781.0
False	27	234.90625	815.75
False	0	243.40625	0.0
False	0	245.671875	0.0
False	0	247.921875	0.0
False	0	250.171875	0.0
False	0	252.4375	0.0
False	0	254.6875	0.0
False	0	256.953125	0.0
False	0	259.15625	0.0
False	0	261.40625	0.0
False	0	263.671875	0.0
False	0	265.921875	0.0
False	0	268.1875	0.0
False	0	270.421875	0.0
False	24	265.15625	2953.25
False	23	267.421875	2934.75
False	26	269.6875	2914.0
False	26	271.953125	2903.25
False	26	274.1875	2903.75
False	12	276.609375	2536.0
False	15	278.875	2495.5
False	13	281.171875	2502.25
False	18	283.421875	2507.25
False	15	285.6875	2525.75
False	15	287.9375	2533.5
False	0	297.609375	0.0
False	0	299.875	0.0
False	0	302.140625	0.0
False	0	304.40625	0.0
False	0	306.515625	0.0
False	0	308.765625	0.0
False	0	311.0	0.0
False	0	313.25	0.0
False	0	315.5	0.0
False	0	317.734375	0.0
False	0	319.984375	0.0
False	0	322.234375	0.0
False	0	324.484375	0.0
False	0	326.71875	0.0
False	0	328.96875	0.0
False	0	331.40625	0.0
False	0	333.671875	0.0
False	0	335.921875	0.0
False	0	338.203125	0.0
False	0	340.453125	0.0
False	0	342.71875	0.0
False	0	344.984375	0.0
False	0	347.25	0.0
False	0	349.5	0.0
False	0	351.78125	0.0
False	0	354.03125	0.0
False	0	356.125	0.0
True	0	358.390625	0.0
False	0	0.625	0.0
False	0	2.890625	0.0
False	0	5.140625	0.0
False	0	7.375	0.0
False	0	9.625	0.0
False	0	11.875	0.0
False	0	14.125	0.0
False	0	16.359375	0.0
False	0	18.578125	0.0
False	0	20.8125	0.0
False	0	23.0625	0.0
False	0	25.296875	0.0
False	0	27.5625	0.0
False	0	29.796875	0.0
False	0	32.046875	0.0
False	0	34.28125	0.0
False	0	36.53125	0.0
False	0	38.765625	0.0
False	0	41.015625	0.0
False	0	43.390625	0.0
False	0	45.640625	0.0
False	0	47.90625	0.0
False	0	50.15625	0.0
False	0	52.421875	0.0
False	0	54.671875	0.0
False	0	56.921875	0.0
False	0	59.1875	0.0
False	0	61.4375	0.0
False	0	63.6875	0.0
False	0	65.953125	0.0
False	0	68.125	0.0
False	0	70.375	0.0
False	0	72.625	0.0
False	0	74.875	0.0
False	0	77.140625	0.0
False	0	79.375	0.0
False	0	81.625	0.0
False	0	83.875	0.0
False	0	86.125	0.0
False	0	88.359375	0.0
False	0	90.828125	0.0
False	0	93.09375	0.0
False	0	95.359375	0.0
False	0	97.625	0.0
False	0	99.90625	0.0
False	0	102.15625	0.0
False	0	104.4375	0.0
False	0	106.703125	0.0
False	0	108.96875	0.0
False	0	111.234375	0.0
False	0	113.5	0.0
False	0	115.703125	0.0
False	0	117.96875	0.0
False	0	120.234375	0.0
False	0	122.5	0.0
False	0	124.75	0.0
False	0	127.03125	0.0
False	0	129.28125	0.0
False	0	131.546875	0.0
False	0	133.796875	0.0
False	0	136.0625	0.0
False	0	138.265625	0.0
False	0	140.5	0.0
False	30	136.578125	809.75
False	30	138.84375	764.5
False	24	141.296875	736.0
False	27	143.640625	707.5
False	32	145.9375	683.75
False	29	148.3125	662.75
False	27	150.515625	643.25
False	26	152.859375	624.75
False	30	155.1875	609.25
False	32	157.390625	596.75
False	33	159.84375	584.75
False	25	162.21875	575.25
False	31	164.515625	566.5
False	32	166.578125	558.75
False	27	168.984375	551.75
False	25	171.390625	545.0
False	31	173.59375	540.0
False	23	175.828125	536.25
False	26	178.109375	534.25
False	29	180.3125	531.25
False	29	182.515625	529.75
False	29	185.03125	530.0
False	29	187.125	529.75
False	28	189.484375	531.0
False	28	191.609375	533.75
False	23	193.78125	536.0
False	31	196.203125	540.25
False	25	198.375	545.25
False	27	200.640625	551.0
False	32	202.796875	557.25
False	31	205.03125	564.75
False	33	207.375	572.75
False	30	209.421875	582.0
False	30	211.859375	591.5
False	24	214.046875	603.75
False	27	216.296875	616.5
False	32	218.265625	632.75
False	28	220.6875	649.25
False	30	222.734375	668.0
False	21	224.90625	688.0
False	26	227.265625	710.0
False	24	229.265625	737.0
False	29	231.546875	763.75
False	25	233.75	794.25
False	23	235.90625	831.5
False	0	244.421875	0.0
False	0	246.6875	0.0
False	0	248.9375	0.0
False	0	251.203125	0.0
False	0	253.46875	0.0
False	0	255.71875	0.0
False	0	257.984375	0.0
False	0	260.15625	0.0
False	0	262.421875	0.0
False	0	264.671875	0.0
False	0	266.921875	0.0
False	0	269.171875	0.0
False	0	271.421875	0.0
False	24	266.1875	2947.25
False	25	268.4375	2919.0
False	26	270.6875	2911.5
False	26	272.953125	2907.0
False	26	275.296875	2902.0
False	26	277.5625	2902.0
False	25	279.8125	2911.0
False	11	282.15625	2564.5
False	12	284.390625	2561.5
False	12	286.65625	2564.25
False	0	296.34375	0.0
False	0	298.609375	0.0
False	0	300.875	0.0
False	0	303.125	0.0
False	0	305.40625	0.0
False	0	307.484375	0.0
False	0	309.734375	0.0
False	0	311.984375	0.0
False	0	314.21875	0.0
False	0	316.46875	0.0
False	0	318.734375	0.0
False	0	320.96875	0.0
False	0	323.203125	0.0
False	0	325.46875	0.0
False	0	327.703125	0.0
False	0	330.140625	0.0
False	0	332.375	0.0
False	0	334.65625	0.0
False	0	336.90625	0.0
False	0	339.171875	0.0
False	0	341.4375	0.0
False	0	343.6875	0.0
False	0	345.96875	0.0
False	0	348.21875	0.0
False	0	350.46875	0.0
False	0	352.75	0.0
False	0	354.859375	0.0
True	0	357.125	0.0
False	0	359.375	0.0
False	0	1.625	0.0
False	0	3.859375	0.0
False	0	6.125	0.0
False	0	8.359375	0.0
False	0	10.609375	0.0
False	0	12.875	0.0
False	0	15.109375	0.0
False	0	17.359375	0.0
False	0	19.59375	0.0
False	0	21.84375	0.0
False	0	24.078125	0.0
False	0	26.328125	0.0
False	0	28.59375	0.0
False	0	30.828125	0.0
False	0	33.078125	0.0
False	0	35.3125	0.0
False	0	37.578125	0.0
False	0	39.8125	0.0
False	0	42.171875	0.0
False	0	44.421875	0.0
False	0	46.6875	0.0
False	0	48.9375	0.0
False	0	51.1875	0.0
False	0	53.453125	0.0
False	0	55.703125	0.0
False	0	57.96875	0.0
False	0	60.21875	0.0
False	0	62.46875	0.0
False	0	64.734375	0.0
False	0	66.890625	0.0
False	0	69.140625	0.0
False	0	71.390625	0.0
False	0	73.640625	0.0
False	0	75.875	0.0
False	0	78.140625	0.0
False	0	80.375	0.0
False	0	82.625	0.0
False	0	84.890625	0.0
False	0	87.125	0.0
False	0	89.375	0.0
False	0	91.8125	0.0
False	0	94.078125	0.0
False	0	96.328125	0.0
False	0	98.609375	0.0
False	0	100.875	0.0
False	0	103.125	0.0
False	0	105.390625	0.0
False	0	107.65625	0.0
False	0	109.921875	0.0
False	0	112.1875	0.0
False	0	114.421875	0.0
False	0	116.671875	0.0
False	0	118.9375	0.0
False	0	121.1875	0.0
False	0	123.453125	0.0
False	0	125.703125	0.0
False	0	127.96875	0.0
False	0	130.21875	0.0
False	0	132.484375	0.0
False	0	134.734375	0.0
False	0	137.0	0.0
False	0	139.203125	0.0
False	20	135.09375	846.5
False	27	137.53125	784.75
False	30	139.90625	750.25
False	30	142.1875	723.5
False	33	144.546875	696.75
False	30	146.78125	675.0
False	20	149.265625	653.75
False	25	151.484375	635.25
False	27	153.84375	618.0
False	24	156.234375	603.75
False	30	158.5	591.25
False	30	160.71875	581.5
False	33	163.046875	572.0
False	24	165.265625	563.0
False	27	167.625	554.75
False	30	169.9375	548.75
False	30	172.390625	543.25
False	23	174.453125	539.0
False	27	176.84375	535.0
False	28	179.046875	532.5
False	28	181.40625	530.75
False	29	183.71875	529.25
False	28	185.90625	528.75
False	29	188.15625	529.75
False	26	190.234375	534.5
False	27	192.6875	534.5
False	23	194.71875	538.0
False	31	196.9375	542.5
False	30	199.28125	547.5
False	27	201.421875	553.0
False	33	203.609375	560.5
False	31	206.09375	568.0
False	30	208.296875	576.5
False	33	210.515625	585.75
False	31	212.734375	597.0
False	29	214.875	609.5
False	26	217.171875	623.0
False	25	219.296875	639.5
False	30	221.515625	656.0
False	29	223.6875	675.75
False	31	225.984375	696.5
False	24	228.09375	720.75
False	29	230.34375	746.75
False	27	232.484375	777.0
False	28	234.6875	809.5
False	11	236.703125	876.0
False	0	245.34375	0.0
False	0	247.59375	0.0
False	0	249.859375	0.0
False	0	252.109375	0.0
False	0	254.359375	0.0
False	0	256.625	0.0
False	0	258.828125	0.0
False	0	261.0625	0.0
False	0	263.3125	0.0
False	0	265.578125	0.0
False	0	267.828125	0.0
False	0	270.078125	0.0
False	15	264.828125	2941.75
False	23	267.078125	2937.25
False	26	269.328125	2917.75
False	26	271.5625	2906.25
False	26	273.84375	2905.0
False	10	276.28125	2544.0
False	16	278.546875	2494.5
False	12	280.828125	2511.25
False	19	283.0625	2503.5
False	16	285.3125	2523.5
False	13	287.578125	2536.5
False	0	297.28125	0.0
False	0	299.53125	0.0
False	0	301.796875	0.0
False	0	304.046875	0.0
False	0	306.171875	0.0
False	0	308.421875	0.0
False	0	310.671875	0.0
False	0	312.921875	0.0
False	0	315.15625	0.0
False	0	317.421875	0.0
False	0	319.65625	0.0
False	0	321.90625	0.0
False	0	324.15625	0.0
False	0	326.40625	0.0
False	0	328.640625	0.0
False	0	331.0625	0.0
False	0	333.328125	0.0
False	0	335.59375	0.0
False	0	337.875	0.0
False	0	340.125	0.0
False	0	342.390625	0.0
False	0	344.640625	0.0
False	0	346.90625	0.0
False	0	349.1875	0.0
False	0	351.4375	0.0
False	0	353.703125	0.0
False	0	355.8125	0.0
True	0	358.0625	0.0
False	0	0.296875	0.0
False	0	2.546875	0.0
False	0	4.796875	0.0
False	0	7.0625	0.0
False	0	9.296875	0.0
False	0	11.546875	0.0
False	0	13.8125	0.0
False	0	16.046875	0.0
False	0	18.25	0.0
False	0	20.5	0.0
False	0	22.734375	0.0
False	0	24.984375	0.0
False	0	27.234375	0.0
False	0	29.46875	0.0
False	0	31.71875	0.0
False	0	33.96875	0.0
False	0	36.21875	0.0
False	0	38.453125	0.0
False	0	40.703125	0.0
False	0	43.0625	0.0
False	0	45.3125	0.0
False	0	47.59375	0.0
False	0	49.828125	0.0
False	0	52.09375	0.0
False	0	54.359375	0.0
False	0	56.59375	0.0
False	0	58.859375	0.0
False	0	61.125	0.0
False	0	63.375	0.0
False	0	65.625	0.0
False	0	67.8125	0.0
False	0	70.046875	0.0
False	0	72.296875	0.0
False	0	74.5625	0.0
False	0	76.8125	0.0
False	0	79.046875	0.0
False	0	81.296875	0.0
False	0	83.546875	0.0
False	0	85.8125	0.0
False	0	88.046875	0.0
False	0	90.515625	0.0
False	0	92.765625	0.0
False	0	95.03125	0.0
False	0	97.296875	0.0
False	0	99.5625	0.0
False	0	101.84375	0.0
False	0	104.109375	0.0
False	0	106.359375	0.0
False	0	108.625	0.0
False	0	110.90625	0.0
False	0	113.171875	0.0
False	0	115.375	0.0
False	0	117.640625	0.0
False	0	119.890625	0.0
False	0	122.171875	0.0
False	0	124.40625	0.0
False	0	126.6875	0.0
False	0	128.9375	0.0
False	0	131.203125	0.0
False	0	133.46875	0.0
False	0	135.734375	0.0
False	16	134.8125	331.0
False	0	140.171875	0.0
False	27	136.28125	819.0
False	29	138.640625	769.25
False	24	140.890625	739.75
False	27	143.1875	709.75
False	30	145.484375	685.75
False	30	147.84375	665.25
False	29	150.171875	646.0
False	33	152.609375	628.75
False	28	154.765625	612.0
False	31	157.046875	599.0
False	33	159.34375	587.0
False	30	161.6875	577.25
False	31	164.046875	567.75
False	32	166.3125	560.0
False	27	168.75	552.5
False	30	170.875	546.5
False	30	173.265625	541.0
False	23	175.390625	537.25
False	27	177.671875	534.25
False	29	180.15625	531.25
False	28	182.296875	530.75
False	28	184.6875	530.75
False	29	186.734375	529.25
False	28	189.03125	531.0
False	28	191.234375	532.5
False	23	193.390625	536.25
False	30	195.75	539.75
False	31	197.921875	543.75
False	27	200.15625	550.0
False	32	202.328125	555.5
False	25	204.703125	563.75
False	33	206.859375	571.5
False	30	209.109375	580.75
False	31	211.3125	590.5
False	24	213.578125	602.0
False	27	215.875	614.25
False	32	218.03125	629.5
False	29	220.34375	646.0
False	30	222.34375	665.5
False	30	224.546875	684.5
False	27	226.78125	706.25
False	27	228.9375	731.75
False	27	231.265625	759.5
False	24	233.359375	789.75
False	25	235.46875	825.25
False	0	244.046875	0.0
False	0	246.3125	0.0
False	0	248.578125	0.0
False	0	250.8125	0.0
False	0	253.078125	0.0
False	0	255.34375	0.0
False	0	257.609375	0.0
False	0	259.796875	0.0
False	0	262.046875	0.0
False	0	264.296875	0.0
False	0	266.5625	0.0
False	0	268.796875	0.0
False	0	271.0625	0.0
False	24	265.796875	2946.0
False	23	268.0625	2936.75
False	25	270.296875	2913.25
False	25	272.578125	2910.25
False	26	274.90625	2902.5
False	26	277.1875	2904.0
False	26	279.4375	2909.75
False	10	281.765625	2579.25
False	12	284.0	2564.0
False	12	286.265625	2566.5
False	13	288.53125	2552.5
False	0	298.21875	0.0
False	0	300.484375	0.0
False	0	302.75	0.0
False	0	305.015625	0.0
False	0	307.09375	0.0
False	0	309.359375	0.0
False	0	311.59375	0.0
False	0	313.828125	0.0
False	0	316.078125	0.0
False	0	318.328125	0.0
False	0	320.578125	0.0
False	0	322.828125	0.0
False	0	325.0625	0.0
False	0	327.3125	0.0
False	0	329.5625	0.0
False	0	331.984375	0.0
False	0	334.25	0.0
False	0	336.515625	0.0
False	0	338.78125	0.0
False	0	341.03125	0.0
False	0	343.28125	0.0
False	0	345.5625	0.0
False	0	347.8125	0.0
False	0	350.078125	0.0
False	0	352.328125	0.0
False	0	354.484375	0.0
True	0	356.71875	0.0
False	0	358.96875	0.0
False	0	1.21875	0.0
False	0	3.46875	0.0
False	0	5.71875	0.0
False	0	7.96875	0.0
False	0	10.21875	0.0
False	0	12.453125	0.0
False	0	14.71875	0.0
False	0	16.953125	0.0
False	0	19.1875	0.0
False	0	21.4375	0.0
False	0	23.6875	0.0
False	0	25.921875	0.0
False	0	28.171875	0.0
False	0	30.421875	0.0
False	0	32.671875	0.0
False	0	34.921875	0.0
False	0	37.15625	0.0
False	0	39.40625	0.0
False	0	41.65625	0.0
False	0	44.03125	0.0
False	0	46.28125	0.0
False	0	48.546875	0.0
False	0	50.78125	0.0
False	0	53.0625	0.0
False	0	55.3125	0.0
False	0	57.578125	0.0
False	0	59.828125	0.0
False	0	62.078125	0.0
False	0	64.328125	0.0
False	0	66.5	0.0
False	0	68.734375	0.0
False	0	70.984375	0.0
False	0	73.234375	0.0
False	0	75.484375	0.0
False	0	77.734375	0.0
False	0	79.96875	0.0
False	0	82.21875	0.0
False	0	84.46875	0.0
False	0	86.71875	0.0
False	0	88.953125	0.0
False	0	91.40625	0.0
False	0	93.65625	0.0
False	0	95.9375	0.0
False	0	98.1875	0.0
False	0	100.46875	0.0
False	0	102.71875	0.0
False	0	104.984375	0.0
False	0	107.25	0.0
False	0	109.515625	0.0
False	0	111.78125	0.0
False	0	114.0	0.0
False	0	116.25	0.0
False	0	118.515625	0.0
False	0	120.765625	0.0
False	0	123.03125	0.0
False	0	125.296875	0.0
False	0	127.546875	0.0
False	0	129.8125	0.0
False	0	132.0625	0.0
False	0	134.34375	0.0
False	0	136.59375	0.0
False	0	138.78125	0.0
False	19	134.765625	850.75
False	27	137.0625	795.25
False	28	139.4375	757.0
False	29	141.703125	728.5
False	32	144.140625	700.25
False	30	146.46875	678.25
False	30	148.734375	658.5
False	25	151.078125	639.0
False	26	153.5	621.25
False	30	155.78125	606.75
False	31	157.96875	594.0
False	30	160.296875	582.25
False	33	162.65625	572.5
False	31	164.921875	564.75
False	32	167.234375	556.25
False	27	169.609375	550.0
False	31	171.90625	544.25
False	23	174.203125	539.0
False	23	176.53125	536.0
False	28	178.625	532.5
False	29	180.984375	530.25
False	29	183.140625	529.75
False	28	185.421875	529.25
False	29	187.640625	530.75
False	29	190.0	530.5
False	27	192.15625	534.25
False	22	194.328125	537.0
False	30	196.53125	541.5
False	25	198.96875	545.75
False	27	201.15625	552.0
False	32	203.4375	558.25
False	31	205.671875	567.0
False	25	207.84375	574.75
False	33	210.046875	584.25
False	31	212.15625	595.5
False	30	214.59375	606.5
False	26	216.609375	619.75
False	25	218.921875	635.5
False	20	221.0	652.75
False	29	223.21875	672.0
False	30	225.546875	692.5
False	31	227.75	714.5
False	25	229.765625	742.25
False	27	232.0	771.25
False	28	234.140625	803.25
False	26	236.453125	840.25
False	0	244.90625	0.0
False	0	247.15625	0.0
False	0	249.40625	0.0
False	0	251.671875	0.0
False	0	253.9375	0.0
False	0	256.1875	0.0
False	0	258.390625	0.0
False	0	260.625	0.0
False	0	262.875	0.0
False	0	265.125	0.0
False	0	267.375	0.0
False	0	269.640625	0.0
False	0	271.875	0.0
False	23	266.625	2941.0
False	25	268.890625	2914.0
False	26	271.15625	2911.0
False	26	273.40625	2904.0
False	10	275.84375	2560.25
False	14	278.125	2502.5
False	12	280.359375	2512.25
False	16	282.640625	2505.75
False	16	284.890625	2512.5
False	14	287.140625	2533.5
False	0	296.8125	0.0
False	0	299.078125	0.0
False	0	301.34375	0.0
False	0	303.609375	0.0
False	0	305.859375	0.0
False	0	307.96875	0.0
False	0	310.203125	0.0
False	0	312.453125	0.0
False	0	314.703125	0.0
False	0	316.953125	0.0
False	0	319.1875	0.0
False	0	321.4375	0.0
False	0	323.6875	0.0
False	0	325.9375	0.0
False	0	328.171875	0.0
False	0	330.609375	0.0
False	0	332.875	0.0
False	0	335.140625	0.0
False	0	337.40625	0.0
False	0	339.671875	0.0
False	0	341.921875	0.0
False	0	344.1875	0.0
False	0	346.453125	0.0
False	0	348.71875	0.0
False	0	350.96875	0.0
False	0	353.234375	0.0
False	0	355.34375	0.0
True	0	357.59375	0.0
False	0	359.84375	0.0
False	0	2.078125	0.0
False	0	4.328125	0.0
False	0	6.578125	0.0
False	0	8.828125	0.0
False	0	11.078125	0.0
False	0	13.328125	0.0
False	0	15.578125	0.0
False	0	17.828125	0.0
False	0	20.03125	0.0
False	0	22.28125	0.0
False	0	24.515625	0.0
False	0	26.765625	0.0
False	0	29.015625	0.0
False	0	31.25	0.0
False	0	33.5	0.0
False	0	35.734375	0.0
False	0	38.0	0.0
False	0	40.234375	0.0
False	0	42.609375	0.0
False	0	44.859375	0.0
False	0	47.109375	0.0
False	0	49.375	0.0
False	0	51.625	0.0
False	0	53.890625	0.0
False	0	56.140625	0.0
False	0	58.390625	0.0
False	0	60.640625	0.0
False	0	62.890625	0.0
False	0	65.15625	0.0
False	0	67.34375	0.0
False	0	69.578125	0.0
False	0	71.84375	0.0
False	0	74.078125	0.0
False	0	76.328125	0.0
False	0	78.578125	0.0
False	0	80.828125	0.0
False	0	83.078125	0.0
False	0	85.34375	0.0
False	0	87.578125	0.0
False	0	90.03125	0.0
